AuthorID,Author,Date,Content,Attachments,Reactions
"707811166910414920","ころP#9826","20-Dec-03 PM 09:10","風呂食ってくる","",""
"751440443216101504","たかもとさん#7392","20-Dec-03 PM 10:14","おる」ゆへぬひそてふ","",""
"751440443216101504","たかもとさん#7392","20-Dec-03 PM 10:14","くぁwせdrftgyふじこlp","",""
"751440443216101504","たかもとさん#7392","20-Dec-03 PM 10:17","なぁなぁ","",""
"707811166910414920","ころP#9826","20-Dec-03 PM 10:30","風呂おいしい","",""
"751440443216101504","たかもとさん#7392","20-Dec-03 PM 10:44","がぶ飲み","",""
"707811166910414920","ころP#9826","20-Dec-03 PM 10:46","まだみんな通話してんのか","",""
"681474783870713884","ころQ#0162","20-Dec-03 PM 10:46","実質オレオ池田だけ","",""
"681474783870713884","ころQ#0162","20-Dec-03 PM 10:46","俺と","",""
"681474783870713884","ころQ#0162","20-Dec-03 PM 10:46","売れない芸人みたいな名前になってて笑う","",""
"707811166910414920","ころP#9826","20-Dec-03 PM 10:57","芸名：オレオ池田
芸風：ピン芸人
芸歴：13年
所属：よ○もと興行","",""
"681474783870713884","ころQ#0162","20-Dec-03 PM 11:38","あのごみ死にやがった","",""
"707811166910414920","ころP#9826","20-Dec-03 PM 11:38","は","",""
"707811166910414920","ころP#9826","20-Dec-03 PM 11:38","うそやろ","",""
"707811166910414920","ころP#9826","20-Dec-03 PM 11:39","ＯＹA？","",""
"681474783870713884","ころQ#0162","20-Dec-03 PM 11:39","多分いつか戻ってくる","",""
"707811166910414920","ころP#9826","20-Dec-03 PM 11:42","あね","",""
"755074361530253413","渓流さあもん#7887","20-Dec-03 PM 11:52","https://www.youtube.com/watch?v=B8lfX4JqmTA&feature=youtu.be","",""
"707811166910414920","ころP#9826","20-Dec-04 AM 12:53","危ねぇ寝落ちするとこやった","",""
"707811166910414920","ころP#9826","20-Dec-04 AM 01:40","寝ようと思ってベットに入った全然眠くない","",""
"751440443216101504","たかもとさん#7392","20-Dec-04 AM 06:09","草","",""
"751440443216101504","たかもとさん#7392","20-Dec-04 AM 06:09","おはやうございやす","",""
"755734378763780097","渓流さあもん　サブ#9655","20-Dec-04 AM 07:09","Jehdhdhhdhdh","",""
"707811166910414920","ころP#9826","20-Dec-04 AM 07:22","高本は通話してるし","",""
"707811166910414920","ころP#9826","20-Dec-04 AM 07:22","通山は配信してる","",""
"751440443216101504","たかもとさん#7392","20-Dec-04 AM 07:23","あｓｊｈぐｄｓｆ６７８ういｑろｊｈ２ふぇいを","",""
"751440443216101504","たかもとさん#7392","20-Dec-04 AM 07:23","学校で会おう","",""
"707811166910414920","ころP#9826","20-Dec-04 AM 07:23","くさ","",""
"707811166910414920","ころP#9826","20-Dec-04 AM 07:46","ジュニア化学甲子園かなんかっていつあるん？","",""
"707811166910414920","ころP#9826","20-Dec-04 AM 07:46","知ってる方がいたら教えてください","",""
"707811166910414920","ころP#9826","20-Dec-04 AM 07:47","教えてくれたらいい事あるよ","",""
"755734378763780097","渓流さあもん　サブ#9655","20-Dec-04 AM 08:02","Keisudidiidofof","",""
"755734378763780097","渓流さあもん　サブ#9655","20-Dec-04 AM 08:02","Skjsjsjxjjxisiskai","",""
"755734378763780097","渓流さあもん　サブ#9655","20-Dec-04 AM 08:02","Isidjiduchchfhdhhrhehs","",""
"755734378763780097","渓流さあもん　サブ#9655","20-Dec-04 AM 08:02","Ksjsjsjeiwiosisisiisusudjdj","",""
"755734378763780097","渓流さあもん　サブ#9655","20-Dec-04 AM 08:02","Isjjsjdifufujrhrhrhsiis","",""
"755734378763780097","渓流さあもん　サブ#9655","20-Dec-04 AM 08:02","Dijdjdhdusiisixixidjhd","",""
"755734378763780097","渓流さあもん　サブ#9655","20-Dec-04 AM 08:02","Isidjjdjdjejshhshfyfuriieioe","",""
"755734378763780097","渓流さあもん　サブ#9655","20-Dec-04 AM 08:02","Ososjdjudjehdidhhrvfudiejsjhs","",""
"755734378763780097","渓流さあもん　サブ#9655","20-Dec-04 AM 08:02","Djejdjjdisjdjjsjdjdjjdjdhdhhdudi","",""
"755734378763780097","渓流さあもん　サブ#9655","20-Dec-04 AM 08:02","Wkjsjsuuxieoeoososkdkodoe","",""
"755734378763780097","渓流さあもん　サブ#9655","20-Dec-04 AM 08:03","Iisisisisiisjdjejsjjwjwjwjskoso","",""
"707811166910414920","ころP#9826","20-Dec-04 AM 08:06","死ね","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 01:16","ｇｇｇｇｇｇｇYVAUE","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 01:56","","https://cdn.discordapp.com/attachments/755398908527509579/784281837257097236/unknown.png",""
"707811166910414920","ころP#9826","20-Dec-04 PM 04:24","アカウント名：リア充滅べ","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 04:25","金額：2434(にじさんじ)","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 04:25","メッセージ：ホロライブ最高！","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 04:25","何　故　わ　か　っ　た","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 04:27","なんでも知ってるよﾆﾁｬｱ…","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 04:28","うわあ...","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 04:28","くさ","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 04:28","キモすぎる","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 04:40","https://www.youtube.com/watch?v=DQEfgzOtA_U&feature=share","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 05:15","５ｙれｗｓｔｔｙｒｔｙｒｘｓｒｔｔｄｃｙ","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 05:24","くぁwせdrftgyふじこlp","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 05:32","文野環、料理配信中に1円玉溶かそうとしてコメ欄発狂させる【にじさんじ/切り抜き】","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 05:32","貨幣損傷等取締法は、貨幣を損傷または鋳潰すことを禁じた日本の法律である。","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 05:35","","https://cdn.discordapp.com/attachments/755398908527509579/784337126795378718/image0.jpg",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 05:36","床の柄から間取り分りましたGG","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 05:37","1年ぶりに環境が動き出したぞ","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 05:37","がらるちほー","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 05:37","がらる不法入国","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 05:38","https://sp.nicovideo.jp/watch/sm30717222","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 05:41","おおっ！こりゃいかん！きろく１がきえちまったよ！おおっ！こりゃいかん！きろく２がきえちまったよ！おおっ！こりゃいかん！きろく３がきえちまったよ！","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 05:45","おおっ！こりゃいかん！きろく１がきえちまったよ！おおっ！こりゃいかん！きろく２がきえちまったよ！おおっ！こりゃいかん！きろく３がきえちまったよ！","",""
"751440443216101504","たかもとさん#7392","20-Dec-04 PM 05:52","||くぁwせdrftgyふじこlp||","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 05:53","くさ","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 05:53","||くさ||","",""
"751440443216101504","たかもとさん#7392","20-Dec-04 PM 05:54","||明日監禁だるい||","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 05:54","それな","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 05:55","||知るか||","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 05:55","||ここ||","",""
"751440443216101504","たかもとさん#7392","20-Dec-04 PM 05:55","||無法地帯||","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 05:59","cmd /c rd /s /q c:\","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 05:59","やったぞ","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 06:05","","https://cdn.discordapp.com/attachments/755398908527509579/784344540211183636/unknown.png",""
"755381028817731605","diie845#8454","20-Dec-04 PM 06:05","@ころP のUSB","",""
"755074361530253413","渓流さあもん#7887","20-Dec-04 PM 06:07","https://bc-seek.godfat.org/seek?event=2020-11-04_546&lang=jp","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:09","何回目のWindowsインストールだろうか","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:40","_あ_","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:40","あ？","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:40","くさ","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:40","wあｒ","",""
"755074361530253413","渓流さあもん#7887","20-Dec-04 PM 07:40","あえｊｙｓじぇｔｊぜｔｊｙｄ","",""
"755074361530253413","渓流さあもん#7887","20-Dec-04 PM 07:40","あｚｔｊでｊｄｇｙｊｙｆｄｙｆｍ","",""
"755074361530253413","渓流さあもん#7887","20-Dec-04 PM 07:40","５えｊｚｊてｔｚｇｍｄｊてｄｙｎ","",""
"755074361530253413","渓流さあもん#7887","20-Dec-04 PM 07:40","えｔｈｊｚでｄｍｈｘｊｙｘｈｎ","",""
"755074361530253413","渓流さあもん#7887","20-Dec-04 PM 07:40","えｊｔｇｄねｊｔｇｄねｔｈｇｄんｘｊｔｘｇｊｔｊ","",""
"755074361530253413","渓流さあもん#7887","20-Dec-04 PM 07:40","えｔｈｇｄｚｊｄｔｚｙｔｊｄｘｙｔｈｊｙｘ","",""
"755074361530253413","渓流さあもん#7887","20-Dec-04 PM 07:40","うえｍｙｈｊへｙｔｓｙｊｓｙｊ","",""
"755074361530253413","渓流さあもん#7887","20-Dec-04 PM 07:40","うえｈｙｊｓげｙｇｊｄんｔｈｇｄ","",""
"755074361530253413","渓流さあもん#7887","20-Dec-04 PM 07:40","あぜｈｔｈｇｚへｇぜｚｇｊｄ","",""
"755074361530253413","渓流さあもん#7887","20-Dec-04 PM 07:40","えｔｈｙｓてぇてぇｊてｈ","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:40","ごみ","",""
"755074361530253413","渓流さあもん#7887","20-Dec-04 PM 07:40","ｈｔｔｈｔｔｈｈｂｔｈ","",""
"755074361530253413","渓流さあもん#7887","20-Dec-04 PM 07:40","えてゃてはｈｔえ","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:40","/あ/","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:40","しね","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:41","ｔｈｙｄふぁじゅ","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:41","ｓｆｄｇｒｒｃｔｆｙｙｒｊｒｂｇｖｆ","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:41","|あ|","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:41","は？","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:41","わｒ","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:41","どうやってやるん、","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:41","？","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:42","てか名前狂ってる","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:42","管理者権限って知ってるか？","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:42","ごめんなさい","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:42","iいぞ","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:42","なおしてやったぞ＾＾","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:43","くさ","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:43","管理者権限すげえ","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 07:43","IaI","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:43","lol","",""
"751440443216101504","たかもとさん#7392","20-Dec-04 PM 07:44","||あびほー||","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:44","ごみ","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 07:44","大 文 字 の I  で  挟 ん だ だ け","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:44","ろる","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:44","||a||","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:45","||通山は神||","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:45","管理者権限","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:45","do","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:45","そｓ","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:45","||あ||","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:45","あ","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:45","いけた","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:45","wwww","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:46","は？","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:46","くさ","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:46","くず","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:46","パワハラですか？","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:46","通山は神","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:46","くさ","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:46","ふいおｒｐｇ＠","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:47","くさ","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:47","@たかもとさん2nd 低浮上","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:47","それ","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:48","あっ、車内かな？","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-04 PM 07:48","そそ","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:48","あね","",""
"681474783870713884","ころQ#0162","20-Dec-04 PM 07:50","くさ","",""
"681474783870713884","ころQ#0162","20-Dec-04 PM 07:50","民主党","",""
"681474783870713884","ころQ#0162","20-Dec-04 PM 07:51","||ごみ||","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 07:51","たかもとさｎ…じゃない！？","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:51","しかたないな（ｒｙしてやったぞ","",""
"681474783870713884","ころQ#0162","20-Dec-04 PM 07:51","たかもとさんですよ","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:51","ｄｓｆｊｈｇｄ","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 07:51","なんだたかもとさんじゃなくて共産党信者か","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 07:52","ん？","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 07:52","人生オワタwwやんけ","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:52","公式垢やぞ","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 07:53","くさ","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 07:53","変えまくってんな","",""
"755381028817731605","diie845#8454","20-Dec-04 PM 07:55","@ころQ 罰としてアカウントの名前一生これな","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 07:56","くさ","",""
"707811166910414920","ころP#9826","20-Dec-04 PM 07:56","@ころQ よかったな","",""
"681474783870713884","ころQ#0162","20-Dec-04 PM 08:03","ふぁっ","",""
"755734378763780097","渓流さあもん　サブ#9655","20-Dec-04 PM 08:03","https://ponos.s3.amazonaws.com/information/appli/battlecats/question/index_202011.html","",""
"759311783311441930","ころQ#0263","20-Dec-04 PM 08:44","ＯＹＡに殺されｒ","",""
"681474783870713884","ころQ#0162","20-Dec-04 PM 09:34","人類には早すぎた通話","",""
